customer_id,rfm_recency_all_time,rfm_frequency_all_time,rfm_monetary_all_time,tenure_all_time,rfm_recency_30d,rfm_frequency_30d,rfm_monetary_30d,tenure_30d,rfm_recency_60d,rfm_frequency_60d,rfm_monetary_60d,tenure_60d,rfm_recency_90d,rfm_frequency_90d,rfm_monetary_90d,tenure_90d,slope_amount,slope_days_since_previous_transaction,slope_days_until_next_transaction,slope_customer_transaction_order,slope_days_since_first_transaction,min_amount,mean_amount,mode_amount,max_amount,q1_amount,q5_amount,q10_amount,q20_amount,q30_amount,q40_amount,q50_amount,q60_amount,q70_amount,q80_amount,q90_amount,q95_amount,q99_amount,min_days_since_previous_transaction,mean_days_since_previous_transaction,mode_days_since_previous_transaction,max_days_since_previous_transaction,q1_days_since_previous_transaction,q5_days_since_previous_transaction,q10_days_since_previous_transaction,q20_days_since_previous_transaction,q30_days_since_previous_transaction,q40_days_since_previous_transaction,q50_days_since_previous_transaction,q60_days_since_previous_transaction,q70_days_since_previous_transaction,q80_days_since_previous_transaction,q90_days_since_previous_transaction,q95_days_since_previous_transaction,q99_days_since_previous_transaction,min_days_until_next_transaction,mean_days_until_next_transaction,mode_days_until_next_transaction,max_days_until_next_transaction,q1_days_until_next_transaction,q5_days_until_next_transaction,q10_days_until_next_transaction,q20_days_until_next_transaction,q30_days_until_next_transaction,q40_days_until_next_transaction,q50_days_until_next_transaction,q60_days_until_next_transaction,q70_days_until_next_transaction,q80_days_until_next_transaction,q90_days_until_next_transaction,q95_days_until_next_transaction,q99_days_until_next_transaction,min_customer_transaction_order,mean_customer_transaction_order,mode_customer_transaction_order,max_customer_transaction_order,q1_customer_transaction_order,q5_customer_transaction_order,q10_customer_transaction_order,q20_customer_transaction_order,q30_customer_transaction_order,q40_customer_transaction_order,q50_customer_transaction_order,q60_customer_transaction_order,q70_customer_transaction_order,q80_customer_transaction_order,q90_customer_transaction_order,q95_customer_transaction_order,q99_customer_transaction_order,min_days_since_first_transaction,mean_days_since_first_transaction,mode_days_since_first_transaction,max_days_since_first_transaction,q1_days_since_first_transaction,q5_days_since_first_transaction,q10_days_since_first_transaction,q20_days_since_first_transaction,q30_days_since_first_transaction,q40_days_since_first_transaction,q50_days_since_first_transaction,q60_days_since_first_transaction,q70_days_since_first_transaction,q80_days_since_first_transaction,q90_days_since_first_transaction,q95_days_since_first_transaction,q99_days_since_first_transaction
C01507,128,7,270.96,59,128.0,7.0,270.96,59.0,128.0,7.0,270.96,59.0,128.0,7.0,270.96,59.0,-3.1017857142857155,-0.8285714285714276,-0.8285714285714286,1.0000000000000002,10.857142857142856,4.78,38.708571428571425,4.78,65.69,5.6068,8.914,13.048000000000002,19.637999999999998,22.872,26.794,31.06,50.091999999999985,63.052,63.868,64.76,65.225,65.597,3.0,9.833333333333334,8.0,19.0,3.25,4.25,5.5,8.0,8.0,8.0,8.5,9.0,10.5,12.0,15.5,17.25,18.650000000000002,3.0,9.833333333333334,8.0,19.0,3.25,4.25,5.5,8.0,8.0,8.0,8.5,9.0,10.5,12.0,15.5,17.25,18.650000000000002,0.0,3.0,0.0,6.0,0.06,0.30000000000000004,0.6000000000000001,1.2000000000000002,1.7999999999999998,2.4000000000000004,3.0,3.5999999999999996,4.199999999999999,4.800000000000001,5.4,5.699999999999999,5.9399999999999995,0.0,31.571428571428573,0.0,59.0,0.48,2.4000000000000004,4.800000000000001,9.600000000000001,14.399999999999999,23.60000000000001,35.0,42.199999999999996,48.8,54.2,57.2,58.099999999999994,58.82
C01312,193,15,715.76,66,193.0,15.0,715.76,66.0,193.0,15.0,715.76,66.0,193.0,15.0,715.76,66.0,0.19135714285714334,0.043956043956044244,0.04395604395604391,0.9999999999999999,4.2749999999999995,11.2,47.717333333333336,11.2,126.74,11.4674,12.536999999999999,13.382,19.062,21.800000000000004,28.046000000000003,50.38,53.29,57.22599999999999,69.01200000000001,87.698,103.14299999999996,122.02059999999997,1.0,4.714285714285714,1.0,17.0,1.0,1.0,1.0,1.0,1.9,2.2,3.5,4.0,5.1,6.800000000000001,10.100000000000003,13.099999999999998,16.219999999999995,1.0,4.714285714285714,1.0,17.0,1.0,1.0,1.0,1.0,1.9,2.2,3.5,4.0,5.1,6.800000000000001,10.100000000000003,13.099999999999998,16.219999999999995,0.0,7.0,0.0,14.0,0.14,0.7000000000000001,1.4000000000000001,2.8000000000000003,4.2,5.6000000000000005,7.0,8.4,9.799999999999999,11.200000000000001,12.6,13.299999999999999,13.86,0.0,32.333333333333336,0.0,66.0,0.14,0.7000000000000001,7.8000000000000025,18.8,23.2,25.200000000000003,28.0,37.6,44.8,50.00000000000001,54.6,58.29999999999999,64.46
C00926,185,3,236.67000000000002,22,185.0,3.0,236.67000000000002,22.0,185.0,3.0,236.67000000000002,22.0,185.0,3.0,236.67000000000002,22.0,-21.264999999999983,7.9999999999999964,7.9999999999999964,1.0000000000000002,11.000000000000004,25.46,78.89,25.46,126.87,26.6376,31.348000000000003,37.236000000000004,49.012,60.788,72.56400000000001,84.34,92.846,101.352,109.858,118.364,122.617,126.0194,7.0,11.0,7.0,15.0,7.08,7.4,7.8,8.6,9.4,10.2,11.0,11.8,12.6,13.4,14.2,14.6,14.92,7.0,11.0,7.0,15.0,7.08,7.4,7.8,8.6,9.4,10.2,11.0,11.8,12.6,13.4,14.2,14.6,14.92,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,9.666666666666666,0.0,22.0,0.14,0.7000000000000001,1.4000000000000001,2.8000000000000003,4.199999999999999,5.6000000000000005,7.0,10.0,12.999999999999998,16.0,19.0,20.5,21.7
C01484,0,3,236.74,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00791,220,5,359.71000000000004,35,220.0,5.0,359.71000000000004,35.0,220.0,5.0,359.71000000000004,35.0,220.0,5.0,359.71000000000004,35.0,-4.29200000000001,-6.499999999999997,-6.500000000000003,1.0,8.1,27.34,71.942,27.34,142.96,27.6928,29.104,30.868,34.396,41.666,52.678,63.69,74.038,84.386,100.24000000000001,121.60000000000001,132.28,140.824,1.0,8.75,1.0,23.0,1.12,1.6,2.2,3.4000000000000004,4.6,5.2,5.5,5.8,7.699999999999994,12.800000000000006,17.900000000000002,20.449999999999996,22.489999999999995,1.0,8.75,1.0,23.0,1.12,1.6,2.2,3.4000000000000004,4.6,5.2,5.5,5.8,7.699999999999994,12.800000000000006,17.900000000000002,20.449999999999996,22.489999999999995,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,24.0,0.0,35.0,0.92,4.6000000000000005,9.200000000000001,18.400000000000002,24.0,26.0,28.0,30.4,32.8,34.2,34.6,34.8,34.96
C00235,21,1,21.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00395,1,3,357.90999999999997,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00653,82,7,540.95,161,82.0,7.0,540.95,161.0,82.0,7.0,540.95,161.0,120.0,6.0,517.0600000000001,123.0,-9.864571428571438,-11.900000000000004,-4.885714285714285,0.9999999999999998,26.39999999999999,53.43,86.17666666666668,53.43,191.46,53.5145,53.8525,54.275,55.12,56.114999999999995,57.11,58.905,60.7,79.97,99.24,145.35,168.405,186.84900000000002,1.0,24.6,1.0,84.0,1.24,2.2,3.4000000000000004,5.800000000000001,7.4,8.2,9.0,14.2,19.4,34.40000000000001,59.2,71.6,81.52,1.0,26.833333333333332,1.0,84.0,1.3,2.5,4.0,7.0,8.0,9.0,15.5,22.0,30.0,38.0,61.0,72.5,81.7,0.0,2.5,0.0,5.0,0.05,0.25,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,4.75,4.95,0.0,81.33333333333333,0.0,123.0,1.1,5.5,11.0,22.0,64.0,106.0,110.5,115.0,118.5,122.0,122.5,122.75,122.95
C01831,32,3,173.69,21,32.0,3.0,173.69,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00367,162,13,1630.4099999999999,71,162.0,13.0,1630.4099999999999,71.0,162.0,13.0,1630.4099999999999,71.0,162.0,13.0,1630.4099999999999,71.0,-8.92774725274724,-0.20629370629370625,-0.20629370629370644,1.0,6.280219780219781,13.34,125.41615384615385,13.34,368.18,14.6996,20.138,28.760000000000005,48.256,59.908,75.40400000000001,90.55,125.946,141.018,174.11400000000006,273.2660000000001,322.86199999999985,359.11639999999994,0.0,5.916666666666667,7.0,18.0,0.0,0.0,0.20000000000000018,2.0,2.3,3.8000000000000007,6.0,7.0,7.0,8.600000000000001,10.8,14.149999999999995,17.230000000000004,0.0,5.916666666666667,7.0,18.0,0.0,0.0,0.20000000000000018,2.0,2.3,3.8000000000000007,6.0,7.0,7.0,8.600000000000001,10.8,14.149999999999995,17.230000000000004,0.0,6.0,0.0,12.0,0.12,0.6000000000000001,1.2000000000000002,2.4000000000000004,3.5999999999999996,4.800000000000001,6.0,7.199999999999999,8.399999999999999,9.600000000000001,10.8,11.399999999999999,11.879999999999999,0.0,37.76923076923077,64.0,71.0,0.84,4.200000000000001,8.400000000000002,15.200000000000001,22.4,27.6,39.0,44.4,53.199999999999974,64.0,69.60000000000001,71.0,71.0
C01399,0,6,415.18,82,66.0,3.0,289.65,16.0,66.0,3.0,289.65,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02829,78,20,1178.15,151,78.0,20.0,1178.15,151.0,78.0,20.0,1178.15,151.0,96.0,19.0,1152.3,133.0,-0.7293157894736864,0.5830753353973169,0.6631578947368422,1.0000000000000002,7.238596491228072,18.97,60.64736842105264,18.97,154.65,19.1248,19.744,26.902,30.494,34.763999999999996,43.044,52.9,66.222,71.522,84.842,107.94,116.7869999999999,147.0774,0.0,7.388888888888889,3.0,20.0,0.17,0.8500000000000001,1.7000000000000002,3.0,3.0999999999999996,4.0,5.0,7.199999999999999,8.0,12.0,17.200000000000003,20.0,20.0,0.0,7.947368421052632,3.0,20.0,0.18,0.9,1.8,3.0,3.3999999999999995,4.2,5.0,7.799999999999999,10.399999999999999,13.600000000000001,18.4,20.0,20.0,0.0,9.0,0.0,18.0,0.18,0.9,1.8,3.6,5.3999999999999995,7.2,9.0,10.799999999999999,12.6,14.4,16.2,17.099999999999998,17.82,0.0,51.63157894736842,5.0,133.0,0.54,2.7,4.6,12.200000000000001,22.999999999999996,34.2,43.0,51.599999999999994,80.19999999999999,90.2,109.0,114.99999999999996,129.4
C02532,13,2,76.46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02723,35,21,965.3100000000001,166,35.0,21.0,965.3100000000001,166.0,60.0,15.0,756.2900000000001,141.0,90.0,11.0,526.6500000000001,111.0,7.9431818181818175,-1.472727272727275,-1.1545454545454545,1.0,10.790909090909091,13.93,47.87727272727273,13.93,141.11,13.933,13.945,13.96,17.26,19.56,33.06,49.94,50.38,55.11,65.69,66.65,103.88000000000001,133.66400000000004,0.0,11.1,3.0,58.0,0.09,0.45,0.9,1.8,2.6999999999999997,3.0,4.0,5.3999999999999995,7.199999999999999,12.600000000000001,26.499999999999986,42.249999999999964,54.85000000000001,0.0,11.0,3.0,58.0,0.1,0.5,1.0,2.0,3.0,3.0,5.0,6.0,10.0,10.0,23.0,40.5,54.500000000000014,0.0,5.0,0.0,10.0,0.1,0.5,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,9.5,9.9,0.0,66.54545454545455,0.0,111.0,0.0,0.0,0.0,58.0,61.0,63.0,68.0,69.0,92.0,102.0,108.0,109.5,110.7
C00678,1,3,119.2,59,41.0,2.0,52.42,19.0,60.0,1.0,23.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01861,6,16,281.7,52,32.0,9.0,164.28,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01410,172,5,130.12,53,172.0,5.0,130.12,53.0,172.0,5.0,130.12,53.0,172.0,5.0,130.12,53.0,2.1590000000000003,-1.9000000000000004,-1.8999999999999975,1.0,14.400000000000004,13.54,26.024,13.54,38.95,13.9436,15.558,17.576,21.612,24.092,25.016000000000002,25.94,26.788,27.636,30.238,34.594,36.772,38.5144,7.0,13.25,8.0,30.0,7.03,7.15,7.3,7.6,7.9,8.0,8.0,8.0,10.199999999999992,16.800000000000008,23.400000000000006,26.699999999999992,29.339999999999996,7.0,13.25,8.0,30.0,7.03,7.15,7.3,7.6,7.9,8.0,8.0,8.0,10.199999999999992,16.800000000000008,23.400000000000006,26.699999999999992,29.339999999999996,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,28.4,0.0,53.0,0.28,1.4000000000000001,2.8000000000000003,5.6000000000000005,12.999999999999998,25.000000000000004,37.0,40.2,43.4,46.6,49.8,51.4,52.68
C00626,71,10,196.71,22,71.0,10.0,196.71,22.0,71.0,10.0,196.71,22.0,90.0,2.0,63.93,3.0,20.769999999999996,,-1.0000000000000007,0.9999999999999998,2.9999999999999996,21.58,31.965,21.58,42.35,21.787699999999997,22.618499999999997,23.657,25.733999999999998,27.811,29.887999999999998,31.965,34.042,36.119,38.196,40.273,41.3115,42.1423,,,,,,,,,,,,,,,,,,2.0,2.5,2.0,3.0,2.01,2.05,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,2.95,2.99,0.0,0.5,0.0,1.0,0.01,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95,0.99,0.0,1.5,0.0,3.0,0.03,0.15000000000000002,0.30000000000000004,0.6000000000000001,0.8999999999999999,1.2000000000000002,1.5,1.7999999999999998,2.0999999999999996,2.4000000000000004,2.7,2.8499999999999996,2.9699999999999998
C00210,99,2,89.94,34,99.0,2.0,89.94,34.0,99.0,2.0,89.94,34.0,99.0,2.0,89.94,34.0,-10.700000000000014,,,0.9999999999999998,33.99999999999999,39.62,44.97,39.62,50.32,39.727,40.155,40.69,41.76,42.83,43.9,44.97,46.04,47.11,48.18,49.25,49.785,50.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,0.0,1.0,0.01,0.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95,0.99,0.0,17.0,0.0,34.0,0.34,1.7000000000000002,3.4000000000000004,6.800000000000001,10.2,13.600000000000001,17.0,20.4,23.799999999999997,27.200000000000003,30.6,32.3,33.66
C01659,60,2,72.0,13,60.0,2.0,72.0,13.0,60.0,2.0,72.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01588,3,2,51.989999999999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00019,48,28,1302.07,152,48.0,28.0,1302.07,152.0,64.0,25.0,1254.76,136.0,92.0,16.0,908.5699999999999,108.0,1.5342205882352946,0.23928571428571407,0.32500000000000007,1.0,7.769117647058823,11.44,56.785624999999996,11.44,348.77,12.091,14.695,16.59,22.05,25.009999999999998,29.28,35.855,39.81,43.415,53.49,80.995,148.45999999999998,308.7079999999999,0.0,7.2,3.0,22.0,0.28,1.4000000000000001,2.0,2.8000000000000003,3.0,3.6000000000000005,5.0,8.0,8.0,10.000000000000005,15.799999999999999,18.499999999999993,21.299999999999997,0.0,7.5625,3.0,22.0,0.3,1.5,2.0,3.0,3.0,4.0,6.5,8.0,8.5,13.0,15.5,18.25,21.25,0.0,7.5,0.0,15.0,0.15,0.75,1.5,3.0,4.5,6.0,7.5,9.0,10.5,12.0,13.5,14.25,14.85,0.0,49.8125,35.0,108.0,0.44999999999999996,2.25,4.5,10.0,28.5,35.0,43.5,60.0,67.0,93.0,102.0,104.25,107.25
C02027,28,1,104.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01415,223,5,320.75,35,223.0,5.0,320.75,35.0,223.0,5.0,320.75,35.0,223.0,5.0,320.75,35.0,-8.983000000000006,7.5,7.5,1.0,7.699999999999999,8.93,64.15,8.93,99.74,10.83,18.43,27.93,46.93,59.034,64.242,69.45,76.15,82.85,88.908,94.324,97.032,99.19839999999999,2.0,8.75,2.0,26.0,2.0,2.0,2.0,2.0,2.0,2.6000000000000005,3.5,4.3999999999999995,7.0999999999999925,13.400000000000007,19.700000000000003,22.849999999999994,25.369999999999994,2.0,8.75,2.0,26.0,2.0,2.0,2.0,2.0,2.0,2.6000000000000005,3.5,4.3999999999999995,7.0999999999999925,13.400000000000007,19.700000000000003,22.849999999999994,25.369999999999994,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,10.0,0.0,35.0,0.08,0.4,0.8,1.6,2.4,3.2,4.0,6.0,7.999999999999999,14.200000000000005,24.6,29.799999999999997,33.96
C02976,54,8,1295.8200000000002,115,54.0,8.0,1295.8200000000002,115.0,71.0,7.0,1173.2,98.0,90.0,5.0,642.15,79.0,-15.710000000000008,-1.6999999999999966,-2.1999999999999993,1.0,22.3,30.21,128.43,30.21,208.65,31.5668,36.994,43.778,57.346,83.734,122.94200000000001,162.15,168.094,174.03799999999998,183.338,195.994,202.322,207.3844,1.0,19.75,1.0,59.0,1.15,1.75,2.5,4.0,5.5,7.400000000000001,9.5,11.599999999999998,17.599999999999984,31.400000000000016,45.20000000000001,52.09999999999998,57.61999999999999,1.0,18.4,13.0,59.0,1.2,2.0,3.0,5.0,7.3999999999999995,10.200000000000001,13.0,13.0,13.0,22.20000000000001,40.60000000000001,49.79999999999999,57.16,0.0,2.0,0.0,4.0,0.04,0.2,0.4,0.8,1.2,1.6,2.0,2.4,2.8,3.2,3.6,3.8,3.96,0.0,41.2,0.0,79.0,0.04,0.2,0.4,0.8,12.799999999999997,36.400000000000006,60.0,62.4,64.8,68.60000000000001,73.8,76.39999999999999,78.48
C00714,22,6,223.34,66,39.0,5.0,207.93,49.0,76.0,2.0,93.22999999999999,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02035,4,5,379.11,32,34.0,2.0,159.16,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00870,15,10,371.55,74,35.0,9.0,288.24,54.0,60.0,5.0,190.65,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02700,0,9,930.4000000000001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02441,0,8,360.61,116,58.0,7.0,357.49,58.0,67.0,6.0,320.0,49.0,91.0,4.0,210.32999999999998,25.0,4.367000000000003,4.499999999999998,0.7999999999999997,1.0,7.7,44.1,52.582499999999996,44.1,73.08,44.1012,44.106,44.112,44.124,44.136,45.114000000000004,46.575,48.035999999999994,51.41699999999999,58.638000000000005,65.85900000000001,69.4695,72.35789999999999,2.0,8.333333333333334,2.0,16.0,2.1,2.5,3.0,4.0,5.0,6.0,7.0,8.799999999999999,10.6,12.4,14.200000000000001,15.1,15.82,2.0,7.5,2.0,16.0,2.09,2.45,2.9000000000000004,3.8000000000000003,4.699999999999999,5.4,6.0,6.6,7.899999999999997,10.600000000000003,13.3,14.649999999999997,15.729999999999997,0.0,1.5,0.0,3.0,0.03,0.15000000000000002,0.30000000000000004,0.6000000000000001,0.8999999999999999,1.2000000000000002,1.5,1.7999999999999998,2.0999999999999996,2.4000000000000004,2.7,2.8499999999999996,2.9699999999999998,0.0,10.25,0.0,25.0,0.21,1.0500000000000003,2.1000000000000005,4.200000000000001,6.299999999999999,7.4,8.0,8.6,10.599999999999994,15.400000000000006,20.200000000000003,22.599999999999994,24.519999999999996
C01347,127,14,1309.75,99,127.0,14.0,1309.75,99.0,127.0,14.0,1309.75,99.0,127.0,14.0,1309.75,99.0,-0.08252747252747443,-0.3736263736263732,-0.3736263736263736,1.0000000000000002,7.5890109890109905,12.16,93.55357142857143,12.16,292.91,13.135,17.035,19.861,22.37,26.564999999999998,33.936,50.675,91.014,107.34399999999997,191.528,198.084,232.3105,280.79009999999994,0.0,7.615384615384615,1.0,19.0,0.12,0.6000000000000001,1.0,1.4000000000000004,4.399999999999999,7.600000000000001,8.0,9.0,9.399999999999999,10.600000000000001,14.200000000000003,16.599999999999994,18.519999999999996,0.0,7.615384615384615,1.0,19.0,0.12,0.6000000000000001,1.0,1.4000000000000004,4.399999999999999,7.600000000000001,8.0,9.0,9.399999999999999,10.600000000000001,14.200000000000003,16.599999999999994,18.519999999999996,0.0,6.5,0.0,13.0,0.13,0.65,1.3,2.6,3.9,5.2,6.5,7.8,9.1,10.4,11.700000000000001,12.35,12.87,0.0,54.357142857142854,36.0,99.0,2.47,12.350000000000001,19.6,26.400000000000002,35.4,37.800000000000004,52.5,66.4,79.1,84.0,95.60000000000001,98.35,98.87
C02744,77,5,354.38,78,77.0,5.0,354.38,78.0,77.0,5.0,354.38,78.0,94.0,3.0,260.06,61.0,65.84500000000003,50.999999999999964,0.5000000000000019,1.0000000000000002,30.5,3.31,86.68666666666667,3.31,194.22,4.4944,9.232000000000001,15.154000000000002,26.998,38.842,50.68600000000001,62.53,88.868,115.20599999999999,141.544,167.882,181.051,191.5862,5.0,30.5,5.0,56.0,5.51,7.550000000000001,10.100000000000001,15.200000000000001,20.299999999999997,25.400000000000002,30.5,35.599999999999994,40.699999999999996,45.800000000000004,50.9,53.449999999999996,55.49,5.0,22.333333333333332,5.0,56.0,5.02,5.1,5.2,5.4,5.6,5.8,6.0,15.999999999999998,25.999999999999996,36.0,46.0,50.99999999999999,55.0,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,22.0,0.0,61.0,0.1,0.5,1.0,2.0,3.0,4.0,5.0,16.199999999999996,27.399999999999995,38.60000000000001,49.800000000000004,55.39999999999999,59.879999999999995
C01987,201,3,154.9,21,201.0,3.0,154.9,21.0,201.0,3.0,154.9,21.0,201.0,3.0,154.9,21.0,-11.519999999999998,-2.999999999999995,-3.000000000000001,1.0000000000000002,10.500000000000002,11.2,51.633333333333326,11.2,109.46,11.6608,13.504,15.808,20.416,25.024,29.632,34.24,49.284,64.328,79.372,94.416,101.93799999999999,107.95559999999999,9.0,10.5,9.0,12.0,9.03,9.15,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,11.85,11.97,9.0,10.5,9.0,12.0,9.03,9.15,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,11.85,11.97,0.0,1.0,0.0,2.0,0.02,0.1,0.2,0.4,0.6,0.8,1.0,1.2,1.4,1.6,1.8,1.9,1.98,0.0,11.0,0.0,21.0,0.24,1.2000000000000002,2.4000000000000004,4.800000000000001,7.199999999999999,9.600000000000001,12.0,13.799999999999999,15.6,17.400000000000002,19.2,20.099999999999998,20.82
C01262,7,19,3123.08,76,31.0,14.0,1967.3799999999999,52.0,63.0,7.0,1027.2199999999998,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02909,41,4,111.92,41,41.0,4.0,111.92,41.0,82.0,1.0,13.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C00373,14,2,109.03999999999999,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C02154,60,3,101.77000000000001,16,60.0,3.0,101.77000000000001,16.0,60.0,3.0,101.77000000000001,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C01051,6,27,1149.38,259,30.0,22.0,912.76,235.0,60.0,20.0,836.64,205.0,96.0,16.0,698.97,169.0,-0.1797794117647044,-0.21428571428571455,-0.13823529411764712,1.0,11.141176470588235,1.58,43.685625,1.58,93.78,2.7335000000000003,7.3475,11.95,15.18,26.015,31.16,40.45,45.81,60.68,69.6,81.83500000000001,86.01750000000001,92.22749999999999,0.0,11.266666666666667,6.0,41.0,0.28,1.4000000000000001,2.4000000000000004,3.8000000000000003,5.2,6.0,7.0,9.200000000000001,11.0,17.000000000000007,25.199999999999996,31.899999999999984,39.17999999999999,0.0,11.375,6.0,41.0,0.3,1.5,2.5,4.0,5.5,6.0,7.5,11.0,12.0,16.0,24.5,31.25,39.05,0.0,7.5,0.0,15.0,0.15,0.75,1.5,3.0,4.5,6.0,7.5,9.0,10.5,12.0,13.5,14.25,14.85,0.0,88.25,124.0,169.0,0.8999999999999999,4.5,14.0,29.0,60.5,92.0,97.0,103.0,124.0,128.0,150.0,165.25,168.25
C02702,5,4,170.33,34,30.0,2.0,91.06,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
